0 , 24.345, 183 , 178 , 0
0 , 23.3215, 194 , 150 , 11
0 , 22.3282, 195 , 151 , 12
1 , 18.7094, 201 , 114 , 18
14 , 18.3152, 402 , 247 , 219
14 , 18.3152, 405 , 250 , 222
26 , 17.5424, 536 , 381 , 353
31 , 17.0499, 581 , 416 , 398
42 , 17.0499, 665 , 500 , 482
59 , 15.0629, 792 , 627 , 609
82 , 15.0629, 926 , 750 , 743
131 , 15.0629, 1176 , 1000 , 993
191 , 15.0629, 1426 , 1250 , 1243
263 , 15.0629, 1676 , 1500 , 1493
345 , 15.0629, 1926 , 1750 , 1743
437 , 15.0629, 2176 , 2000 , 1993
542 , 15.0629, 2426 , 2250 , 2243
657 , 15.0629, 2676 , 2500 , 2493
782 , 15.0629, 2926 , 2750 , 2743
918 , 15.0629, 3176 , 3000 , 2993
1065 , 15.0629, 3426 , 3250 , 3243
1227 , 15.0629, 3676 , 3500 , 3493
1395 , 15.0629, 3926 , 3750 , 3743
1574 , 15.0629, 4176 , 4000 , 3993
1764 , 15.0629, 4426 , 4250 , 4243
1967 , 15.0629, 4676 , 4500 , 4493
2179 , 15.0629, 4926 , 4750 , 4743
2400 , 15.0629, 5176 , 5000 , 4993
2634 , 15.0629, 5426 , 5250 , 5243
2878 , 15.0629, 5676 , 5500 , 5493
3018 , 14.4383, 5814 , 5638 , 5631
3135 , 14.4383, 5926 , 5750 , 5743
3401 , 14.4383, 6176 , 6000 , 5993
3682 , 14.4383, 6426 , 6250 , 6243
3729 , 13.3939, 6467 , 6291 , 6284
3984 , 13.3939, 6681 , 6500 , 6498
4289 , 13.3939, 6931 , 6750 , 6748
4604 , 13.3939, 7181 , 7000 , 6998
4932 , 13.3939, 7431 , 7250 , 7248
5268 , 13.3939, 7681 , 7500 , 7498
5618 , 13.3939, 7931 , 7750 , 7748
5977 , 13.3939, 8181 , 8000 , 7998
6349 , 13.3939, 8431 , 8250 , 8248
6728 , 13.3939, 8681 , 8500 , 8498
7118 , 13.3939, 8931 , 8750 , 8748
7522 , 13.3939, 9181 , 9000 , 8998
7937 , 13.3939, 9431 , 9250 , 9248
8362 , 13.3939, 9681 , 9500 , 9498
8797 , 13.3939, 9931 , 9750 , 9748
9244 , 13.3939, 10181 , 10000 , 9998
9698 , 13.3939, 10431 , 10250 , 10248
10166 , 13.3939, 10681 , 10500 , 10498
10644 , 13.3939, 10931 , 10750 , 10748
11138 , 13.3939, 11181 , 11000 , 10998
11643 , 13.3939, 11431 , 11250 , 11248
12157 , 13.3939, 11681 , 11500 , 11498
12686 , 13.3939, 11931 , 11750 , 11748
13218 , 13.3939, 12181 , 12000 , 11998
13764 , 13.3939, 12431 , 12250 , 12248
14323 , 13.3939, 12681 , 12500 , 12498
14884 , 13.3939, 12931 , 12750 , 12748
15465 , 13.3939, 13181 , 13000 , 12998
16052 , 13.3939, 13431 , 13250 , 13248
16653 , 13.3939, 13681 , 13500 , 13498
17254 , 13.3939, 13931 , 13750 , 13748
17876 , 13.3939, 14181 , 14000 , 13998
18510 , 13.3939, 14431 , 14250 , 14248
19154 , 13.3939, 14681 , 14500 , 14498
19805 , 13.3939, 14931 , 14750 , 14748
20463 , 13.3939, 15181 , 15000 , 14998
21133 , 13.3939, 15431 , 15250 , 15248
21817 , 13.3939, 15681 , 15500 , 15498
22503 , 13.3939, 15931 , 15750 , 15748
23209 , 13.3939, 16181 , 16000 , 15998
23924 , 13.3939, 16431 , 16250 , 16248
24660 , 13.3939, 16681 , 16500 , 16498
25397 , 13.3939, 16931 , 16750 , 16748
26143 , 13.3939, 17181 , 17000 , 16998
26901 , 13.3939, 17431 , 17250 , 17248
27684 , 13.3939, 17681 , 17500 , 17498
28472 , 13.3939, 17931 , 17750 , 17748
29266 , 13.3939, 18181 , 18000 , 17998
30067 , 13.3939, 18431 , 18250 , 18248
30896 , 13.3939, 18681 , 18500 , 18498
31721 , 13.3939, 18931 , 18750 , 18748
32542 , 13.3939, 19181 , 19000 , 18998
33382 , 13.3939, 19431 , 19250 , 19248
34251 , 13.3939, 19681 , 19500 , 19498
35119 , 13.3939, 19931 , 19750 , 19748
35998 , 13.3939, 20181 , 20000 , 19998
36896 , 13.3939, 20431 , 20250 , 20248
37798 , 13.3939, 20681 , 20500 , 20498
38697 , 13.3939, 20931 , 20750 , 20748
39616 , 13.3939, 21181 , 21000 , 20998
40550 , 13.3939, 21431 , 21250 , 21248
41491 , 13.3939, 21681 , 21500 , 21498
42459 , 13.3939, 21931 , 21750 , 21748
43431 , 13.3939, 22181 , 22000 , 21998
44414 , 13.3939, 22431 , 22250 , 22248
