0 , 24.345, 183 , 178 , 0
0 , 19.2149, 186 , 143 , 3
1 , 18.8382, 212 , 63 , 29
3 , 18.1501, 258 , 109 , 75
5 , 17.3194, 281 , 123 , 98
14 , 17.3194, 408 , 250 , 225
27 , 16.5326, 547 , 389 , 364
41 , 16.5326, 672 , 500 , 489
79 , 16.5326, 922 , 750 , 739
128 , 16.5326, 1172 , 1000 , 989
143 , 14.1294, 1238 , 1066 , 1055
190 , 14.1294, 1427 , 1250 , 1244
263 , 14.1294, 1677 , 1500 , 1494
346 , 14.1294, 1927 , 1750 , 1744
440 , 14.1294, 2177 , 2000 , 1994
543 , 14.1294, 2427 , 2250 , 2244
658 , 14.1294, 2677 , 2500 , 2494
782 , 14.1294, 2927 , 2750 , 2744
919 , 14.1294, 3177 , 3000 , 2994
1065 , 14.1294, 3427 , 3250 , 3244
1228 , 14.1294, 3677 , 3500 , 3494
1397 , 14.1294, 3927 , 3750 , 3744
1576 , 14.1294, 4177 , 4000 , 3994
1768 , 14.1294, 4427 , 4250 , 4244
1970 , 14.1294, 4677 , 4500 , 4494
2185 , 14.1294, 4927 , 4750 , 4744
2411 , 14.1294, 5177 , 5000 , 4994
2651 , 14.1294, 5427 , 5250 , 5244
2910 , 14.1294, 5677 , 5500 , 5494
3171 , 14.1294, 5927 , 5750 , 5744
3443 , 14.1294, 6177 , 6000 , 5994
3758 , 14.1294, 6427 , 6250 , 6244
4057 , 14.1294, 6677 , 6500 , 6494
4362 , 14.1294, 6927 , 6750 , 6744
4675 , 14.1294, 7177 , 7000 , 6994
5002 , 14.1294, 7427 , 7250 , 7244
5333 , 14.1294, 7677 , 7500 , 7494
5674 , 14.1294, 7927 , 7750 , 7744
6024 , 14.1294, 8177 , 8000 , 7994
6394 , 14.1294, 8427 , 8250 , 8244
6766 , 14.1294, 8677 , 8500 , 8494
7160 , 14.1294, 8927 , 8750 , 8744
7555 , 14.1294, 9177 , 9000 , 8994
7957 , 14.1294, 9427 , 9250 , 9244
8374 , 14.1294, 9677 , 9500 , 9494
8802 , 14.1294, 9927 , 9750 , 9744
9246 , 14.1294, 10177 , 10000 , 9994
9702 , 14.1294, 10427 , 10250 , 10244
10169 , 14.1294, 10677 , 10500 , 10494
10649 , 14.1294, 10927 , 10750 , 10744
11132 , 14.1294, 11177 , 11000 , 10994
11621 , 14.1294, 11427 , 11250 , 11244
12131 , 14.1294, 11677 , 11500 , 11494
12644 , 14.1294, 11927 , 11750 , 11744
13174 , 14.1294, 12177 , 12000 , 11994
13722 , 14.1294, 12427 , 12250 , 12244
14265 , 14.1294, 12677 , 12500 , 12494
14361 , 14.0915, 12721 , 12544 , 12538
14829 , 14.0915, 12927 , 12750 , 12744
15400 , 14.0915, 13177 , 13000 , 12994
15987 , 14.0915, 13427 , 13250 , 13244
16588 , 14.0915, 13677 , 13500 , 13494
17188 , 14.0915, 13927 , 13750 , 13744
17817 , 14.0915, 14177 , 14000 , 13994
18443 , 14.0915, 14427 , 14250 , 14244
19077 , 14.0915, 14677 , 14500 , 14494
19718 , 14.0915, 14927 , 14750 , 14744
20388 , 14.0915, 15177 , 15000 , 14994
21062 , 14.0915, 15427 , 15250 , 15244
21750 , 14.0915, 15677 , 15500 , 15494
22502 , 14.0915, 15927 , 15750 , 15744
23254 , 14.0915, 16177 , 16000 , 15994
23971 , 14.0915, 16427 , 16250 , 16244
24697 , 14.0915, 16677 , 16500 , 16494
25463 , 14.0915, 16927 , 16750 , 16744
26227 , 14.0915, 17177 , 17000 , 16994
26979 , 14.0915, 17427 , 17250 , 17244
27741 , 14.0915, 17677 , 17500 , 17494
28518 , 14.0915, 17927 , 17750 , 17744
29335 , 14.0915, 18177 , 18000 , 17994
30158 , 14.0915, 18427 , 18250 , 18244
30998 , 14.0915, 18677 , 18500 , 18494
31872 , 14.0915, 18927 , 18750 , 18744
32788 , 14.0915, 19177 , 19000 , 18994
33719 , 14.0915, 19427 , 19250 , 19244
34662 , 14.0915, 19677 , 19500 , 19494
35586 , 14.0915, 19927 , 19750 , 19744
36523 , 14.0915, 20177 , 20000 , 19994
37482 , 14.0915, 20427 , 20250 , 20244
38438 , 14.0915, 20677 , 20500 , 20494
39345 , 14.0915, 20927 , 20750 , 20744
40331 , 14.0915, 21177 , 21000 , 20994
41339 , 14.0915, 21427 , 21250 , 21244
42343 , 14.0915, 21677 , 21500 , 21494
42869 , 13.9578, 21816 , 21639 , 21633
43294 , 13.9578, 21927 , 21750 , 21744
44300 , 13.9578, 22177 , 22000 , 21994
