0 , 24.345, 183 , 178 , 0
0 , 23.5961, 184 , 141 , 1
0 , 22.1945, 189 , 146 , 6
1 , 20.705, 200 , 106 , 17
4 , 18.2957, 258 , 130 , 75
6 , 16.3287, 301 , 144 , 118
15 , 16.3287, 424 , 250 , 241
19 , 15.1634, 471 , 297 , 288
42 , 15.1634, 676 , 500 , 493
72 , 14.3891, 885 , 709 , 702
79 , 14.3891, 927 , 750 , 744
129 , 14.3891, 1177 , 1000 , 994
190 , 14.3891, 1427 , 1250 , 1244
260 , 14.3891, 1677 , 1500 , 1494
341 , 14.3891, 1927 , 1750 , 1744
435 , 14.3891, 2177 , 2000 , 1994
539 , 14.3891, 2427 , 2250 , 2244
656 , 14.3891, 2677 , 2500 , 2494
784 , 14.3891, 2927 , 2750 , 2744
922 , 14.3891, 3177 , 3000 , 2994
1073 , 14.3891, 3427 , 3250 , 3244
1239 , 14.3891, 3677 , 3500 , 3494
1410 , 14.3891, 3927 , 3750 , 3744
1591 , 14.3891, 4177 , 4000 , 3994
1782 , 14.3891, 4427 , 4250 , 4244
1983 , 14.3891, 4677 , 4500 , 4494
2099 , 14.2832, 4811 , 4634 , 4628
2199 , 14.2832, 4927 , 4750 , 4744
2422 , 14.2832, 5177 , 5000 , 4994
2656 , 14.2832, 5427 , 5250 , 5244
2900 , 14.2832, 5677 , 5500 , 5494
3155 , 14.2832, 5927 , 5750 , 5744
3427 , 14.2832, 6177 , 6000 , 5994
3706 , 14.2832, 6427 , 6250 , 6244
4002 , 14.2832, 6677 , 6500 , 6494
4306 , 14.2832, 6927 , 6750 , 6744
4618 , 14.2832, 7177 , 7000 , 6994
4941 , 14.2832, 7427 , 7250 , 7244
5276 , 14.2832, 7677 , 7500 , 7494
5623 , 14.2832, 7927 , 7750 , 7744
5975 , 14.2832, 8177 , 8000 , 7994
6344 , 14.2832, 8427 , 8250 , 8244
6490 , 13.8918, 8517 , 8340 , 8334
6730 , 13.8918, 8677 , 8500 , 8494
7114 , 13.8918, 8927 , 8750 , 8744
7510 , 13.8918, 9177 , 9000 , 8994
7920 , 13.8918, 9427 , 9250 , 9244
8351 , 13.8918, 9677 , 9500 , 9494
8792 , 13.8918, 9927 , 9750 , 9744
9236 , 13.8918, 10177 , 10000 , 9994
9686 , 13.8918, 10427 , 10250 , 10244
10148 , 13.8918, 10677 , 10500 , 10494
10628 , 13.8918, 10927 , 10750 , 10744
11145 , 13.8918, 11177 , 11000 , 10994
11656 , 13.8918, 11427 , 11250 , 11244
12171 , 13.8918, 11677 , 11500 , 11494
12697 , 13.8918, 11927 , 11750 , 11744
13244 , 13.8918, 12177 , 12000 , 11994
13795 , 13.8918, 12427 , 12250 , 12244
14348 , 13.8918, 12677 , 12500 , 12494
14918 , 13.8918, 12927 , 12750 , 12744
15489 , 13.8918, 13177 , 13000 , 12994
16074 , 13.8918, 13427 , 13250 , 13244
16669 , 13.8918, 13677 , 13500 , 13494
17274 , 13.8918, 13927 , 13750 , 13744
17890 , 13.8918, 14177 , 14000 , 13994
18516 , 13.8918, 14427 , 14250 , 14244
19165 , 13.8918, 14677 , 14500 , 14494
19821 , 13.8918, 14927 , 14750 , 14744
20487 , 13.8918, 15177 , 15000 , 14994
21162 , 13.8918, 15427 , 15250 , 15244
21848 , 13.8918, 15677 , 15500 , 15494
22549 , 13.8918, 15927 , 15750 , 15744
23253 , 13.8918, 16177 , 16000 , 15994
23971 , 13.8918, 16427 , 16250 , 16244
24701 , 13.8918, 16677 , 16500 , 16494
25433 , 13.8918, 16927 , 16750 , 16744
26178 , 13.8918, 17177 , 17000 , 16994
26950 , 13.8918, 17427 , 17250 , 17244
27722 , 13.8918, 17677 , 17500 , 17494
28511 , 13.8918, 17927 , 17750 , 17744
29310 , 13.8918, 18177 , 18000 , 17994
30106 , 13.8918, 18427 , 18250 , 18244
30912 , 13.8918, 18677 , 18500 , 18494
31731 , 13.8918, 18927 , 18750 , 18744
32553 , 13.8918, 19177 , 19000 , 18994
33389 , 13.8918, 19427 , 19250 , 19244
34252 , 13.8918, 19677 , 19500 , 19494
35112 , 13.8918, 19927 , 19750 , 19744
35988 , 13.8918, 20177 , 20000 , 19994
36872 , 13.8918, 20427 , 20250 , 20244
37769 , 13.8918, 20677 , 20500 , 20494
38669 , 13.8918, 20927 , 20750 , 20744
39584 , 13.8918, 21177 , 21000 , 20994
40514 , 13.8918, 21427 , 21250 , 21244
41455 , 13.8918, 21677 , 21500 , 21494
42447 , 13.8918, 21927 , 21750 , 21744
42467 , 13.8045, 21932 , 21755 , 21749
43416 , 13.8045, 22177 , 22000 , 21994
44400 , 13.8045, 22427 , 22250 , 22244
